date,duration,proj_year,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2036-11-30,179,15,15.0,49.0,0,0.0039050000000000005,0.0003260005519321041,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,4.583333333333334,0.0,0.0,0.3070417723488114,0.00010064605311775612,0.001587283192924545,0.0,0.0,0.0,0.0,0.0,1.4150111323097465,10.064605311775612,8.730057561084998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5668.122970880667,198.3843039808233,0.0,0.0,274.16220366398824,3303.5739211284454,1634.7085267434625,-257.29401536394744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-12-31,180,15,15.0,49.0,0,0.0039050000000000005,0.0003260005519321041,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,4.583333333333334,0.0,0.0,0.3053630715803822,0.00010009578725192398,0.001578604981177349,0.0,0.0,0.0,0.0,0.0,1.4072747899320526,10.009578725192398,8.682327396475419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5686.678930540835,199.03376256892915,0.0,0.0,273.647857535502,3304.379383772286,1631.377809683287,-278.24011698083086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-01-31,181,16,16.0,50.0,1,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,6000.0,0.0,48.58333333333334,0.0,0.0,0.3036846041179814,0.00010853948687174527,0.0015699279755290335,0.0,610.7261431607643,21.375415010626753,0.0,0.0,14.835555894280237,10.853948687174528,9.4195678531742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5092.57013595268,178.2399547583437,0.0,0.0,259.65958576922714,3304.3431133292447,1627.2989482654696,276.97146616960526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-02-28,182,16,16.0,50.0,0,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6000.0,0.0,4.583333333333334,0.0,0.0,0.30201536256822215,0.00010794288559917803,0.0015612986641601095,0.0,0.0,0.0,0.0,0.0,1.3918877688740816,10.794288559917803,9.367791984960657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5109.241885400386,178.82346598901344,0.0,0.0,259.11319923775375,3304.366384273468,1623.258509584976,256.3196736848249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-03-31,183,16,16.0,50.0,0,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6000.0,0.0,4.583333333333334,0.0,0.0,0.300355296219687,0.00010734956362236469,0.0015527167849128257,0.0,0.0,0.0,0.0,0.0,1.384237078437685,10.734956362236469,9.316300709476954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5125.9682138174985,179.40888748361238,0.0,0.0,258.5726997157618,3304.4490635983884,1619.2563348351202,235.71877181538457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-04-30,184,16,16.0,50.0,0,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6000.0,0.0,4.583333333333334,0.0,0.0,0.29870435463970035,0.00010675950291623367,0.001544182077070415,0.0,0.0,0.0,0.0,0.0,1.376628441006899,10.675950291623368,9.26509246242249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.74929988136,179.99622549584754,0.0,0.0,258.03806428511234,3304.591019664517,1615.292266253625,215.16827581774214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-05-31,185,16,16.0,50.0,0,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6000.0,0.0,4.583333333333334,0.0,0.0,0.29706248767279636,0.00010617268555479051,0.0015356942813491736,0.0,0.0,0.0,0.0,0.0,1.36906162543196,10.61726855547905,9.214165688095042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.585322854256,180.58548629989895,0.0,0.0,257.5092701845447,3304.792122194011,1611.3661471174426,194.66770294164053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-06-30,186,16,16.0,50.0,0,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6000.0,0.0,4.583333333333334,0.0,0.0,0.2954296454391952,0.0001055890937105733,0.0015272531398905836,0.0,0.0,0.0,0.0,0.0,1.3615364018336502,10.55890937105733,9.163518839343501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5176.476462585334,181.17667619048666,0.0,0.0,256.9862948089156,3305.052242265278,1607.477821737606,174.21657241695175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-07-31,187,16,16.0,50.0,0,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6000.0,0.0,4.583333333333334,0.0,0.0,0.2938057783332876,0.00010500870965411108,0.0015188583962534798,0.0,0.0,0.0,0.0,0.0,1.3540525415963116,10.500870965411108,9.11315037752088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5193.422899512516,181.76980148293802,0.0,0.0,256.46911570844253,3305.3712523076165,1603.62713545411,153.81440544059205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-08-31,188,16,16.0,50.0,0,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6000.0,0.0,4.583333333333334,0.0,0.0,0.29219083702212795,0.0001044315157533852,0.0015105097954062597,0.0,0.0,0.0,0.0,0.0,1.3466098173609016,10.44315157533852,9.063058772437557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.424814664433,182.36486851325512,0.0,0.0,255.9577105879515,3305.749026095894,1599.8139346308221,133.46072516348977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-09-30,189,16,16.0,50.0,0,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6000.0,0.0,4.583333333333334,0.0,0.0,0.29058477244393555,0.00010385749447329367,0.0015022070837191343,0.0,0.0,0.0,0.0,0.0,1.3392080030180866,10.385749447329367,9.013242502314805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5227.482389662357,182.96188363818243,0.0,0.0,255.45205730612963,3306.18543874526,1596.0380666504243,113.15505667764046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-10-31,190,16,16.0,50.0,0,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6000.0,0.0,4.583333333333334,0.0,0.0,0.288987535806604,0.00010328662837511846,0.0014939500089564224,0.0,0.0,0.0,0.0,0.0,1.3318468737013713,10.328662837511846,8.963700053738535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5244.595806722138,183.5608532352748,0.0,0.0,254.95213387478165,3306.6803667058953,1592.2993799093829,92.89692700319574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-11-30,191,16,16.0,50.0,0,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6000.0,0.0,4.583333333333334,0.0,0.0,0.28739907858621916,0.00010271890011599568,0.0014857383202688903,0.0,0.0,0.0,0.0,0.0,1.3245262057802687,10.271890011599568,8.914429921613342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5261.765248656158,184.1617837029655,0.0,0.0,254.4579184580913,3307.233687757797,1588.5977238129494,72.68586507564487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-12-31,192,16,16.0,50.0,0,0.004257,0.0003554440499632383,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6000.0,0.0,4.583333333333334,0.0,0.0,0.28581935252558466,0.00010215429244838873,0.0014775717681861286,0.0,0.0,0.0,0.0,0.0,1.3172457768535046,10.215429244838873,8.865430609116771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5278.990898875276,184.7646814606346,0.0,0.0,253.969389371887,3307.8452810055987,1584.9329487701896,52.5214017330336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-01-31,193,17,17.0,51.0,1,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,6500.0,0.0,48.58333333333334,0.0,0.0,0.2842391493878116,0.00011080038796773382,0.001469402749805319,0.0,571.6387050511693,20.007354676790925,0.0,0.0,13.886056876867992,11.080038796773382,9.551117873734574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722.76283996985,165.2966993989447,0.0,0.0,240.86930285165082,3307.594266898612,1580.570488942962,571.5679181223204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-02-28,194,17,17.0,51.0,0,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6500.0,0.0,4.583333333333334,0.0,0.0,0.2826676826842042,0.00011018780831143705,0.001461278895295898,0.0,0.0,0.0,0.0,0.0,1.30276276802747,11.018780831143705,9.498312819423337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4738.223936560949,165.8378377796332,0.0,0.0,240.35081859637887,3307.403689002387,1576.2465526117608,551.6149614292117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-03-31,195,17,17.0,51.0,0,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6500.0,0.0,4.583333333333334,0.0,0.0,0.28110490411383215,0.0001095786154107482,0.0014531999549613685,0.0,0.0,0.0,0.0,0.0,1.2955602123026029,10.95786154107482,9.445799707248895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4753.735648759036,166.38074770656624,0.0,0.0,239.83786309359206,3307.2734064937913,1571.960973950351,531.7173424852654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-04-30,196,17,17.0,51.0,0,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6500.0,0.0,4.583333333333334,0.0,0.0,0.279550765642805,0.0001089727905413864,0.0014451656804857238,0.0,0.0,0.0,0.0,0.0,1.2883974771883975,10.89727905413864,9.393576923157203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4769.298142266435,166.92543497932522,0.0,0.0,239.33041449201437,3307.2032799610997,1567.7135882036791,511.87457536968304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-05-31,197,17,17.0,51.0,0,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6500.0,0.0,4.583333333333334,0.0,0.0,0.2780052195027966,0.00010837031508259124,0.0014371758249258168,0.0,0.0,0.0,0.0,0.0,1.2812743425295232,10.837031508259123,9.34164286201781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4784.91158332794,167.47190541647788,0.0,0.0,238.82845108971046,3307.1931713982676,1563.5042316824574,492.08617625897296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-06-30,198,17,17.0,51.0,0,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6500.0,0.0,4.583333333333334,0.0,0.0,0.2764682181895763,0.00010777117051655057,0.0014292301427037708,0.0,0.0,0.0,0.0,0.0,1.274190589387818,10.777117051655058,9.28999592757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.576138732586,168.02016485564045,0.0,0.0,238.3319513333534,3307.242944199236,1559.3327417577782,472.3516634134221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-07-31,199,17,17.0,51.0,0,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6500.0,0.0,4.583333333333334,0.0,0.0,0.274939714461549,0.00010717533842783124,0.0014213283895994275,0.0,0.0,0.0,0.0,0.0,1.267146000035558,10.717533842783125,9.23863453239628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4816.291975815429,168.57021915353997,0.0,0.0,237.84089381749678,3307.352463152274,1555.1989568557597,452.6705571636421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-08-31,200,17,17.0,51.0,0,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6500.0,0.0,4.583333333333334,0.0,0.0,0.27341966133830337,0.00010658280050281306,0.001413470322742846,0.0,0.0,0.0,0.0,0.0,1.2601403579487664,10.658280050281306,9.187557097828499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.059262459342,169.1220741860769,0.0,0.0,237.35525728385113,3307.5215944343677,1551.1027164522243,433.04237989717785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-09-30,201,17,17.0,51.0,0,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6500.0,0.0,4.583333333333334,0.0,0.0,0.2719080120991674,0.000105993538529126,0.0014056557006068328,0.0,0.0,0.0,0.0,0.0,1.2531734478005572,10.5993538529126,9.136762053944413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4847.878167096797,169.67573584838786,0.0,0.0,236.87502062056473,3307.7502056056364,1547.0438610674062,413.46665604519876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-10-31,202,17,17.0,51.0,0,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6500.0,0.0,4.583333333333334,0.0,0.0,0.27040472028177276,0.0001054075343950903,0.0013978842829995219,0.0,0.0,0.0,0.0,0.0,1.2462450554545172,10.54075343950903,9.086247839496892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4863.748858711676,170.2312100549086,0.0,0.0,236.40016286150853,3308.0381656037953,1543.0222322606921,393.94291206922935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-11-30,203,17,17.0,51.0,0,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6500.0,0.0,4.583333333333334,0.0,0.0,0.2689097396806266,0.00010482477008915993,0.0013901558310569903,0.0,0.0,0.0,0.0,0.0,1.2393549679581253,10.482477008915993,9.036012901870437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4879.671506841065,170.7885027394372,0.0,0.0,235.93066318556558,3308.385344738649,1539.037672625391,374.470676447977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038-12-31,204,17,17.0,51.0,0,0.004642,0.00038765880262714436,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,6500.0,0.0,4.583333333333334,0.0,0.0,0.2674230243456913,0.00010424522769936879,0.0013824701072359166,0.0,0.0,0.0,0.0,0.0,1.2325029735362054,10.424522769936878,8.986055697033457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4895.646281577073,171.34761985519748,0.0,0.0,235.46650091592437,3308.791614686627,1535.0900257835342,355.0494796642097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-01-31,205,18,18.0,52.0,1,0.005082000000000001,0.0004244896520885222,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,7000.0,0.0,48.58333333333334,0.0,0.0,0.26593472981949884,0.0001135183065649629,0.0013747762196274801,0.0,534.8460486913826,18.719611704198392,0.0,0.0,12.99230193279484,11.35183065649629,9.62343353739236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4375.07635809031,153.1276725331608,0.0,0.0,223.20252161885344,3308.2719067701364,1530.492077532806,840.0178203646465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-02-28,206,18,18.0,52.0,0,0.005082000000000001,0.0004244896520885222,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,7000.0,0.0,4.583333333333334,0.0,0.0,0.2644547181275991,0.00011288654093933421,0.0013671251509604597,0.0,0.0,0.0,0.0,0.0,1.2188675116727032,11.28865409393342,9.569876056723217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4389.399219613949,153.62897268648814,0.0,0.0,222.71037082662932,3307.8136740277273,1525.9326342766421,820.6864322035381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-03-31,207,18,18.0,52.0,0,0.005082000000000001,0.0004244896520885222,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,7000.0,0.0,4.583333333333334,0.0,0.0,0.2629829431733742,0.00011225829129115273,0.0013595166629337735,0.0,0.0,0.0,0.0,0.0,1.212084124751496,11.225829129115274,9.516616640536414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4403.768970459152,154.13191396607024,0.0,0.0,222.22341445474265,3307.416766115378,1521.411524005893,801.4146480829313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-04-30,208,18,18.0,52.0,0,0.005082000000000001,0.0004244896520885222,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,7000.0,0.0,4.583333333333334,0.0,0.0,0.26151935911674873,0.0001116335380528812,0.0013519505185725603,0.0,0.0,0.0,0.0,0.0,1.2053384895446317,11.16335380528812,9.463653630007922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.185764129357,154.63650174452744,0.0,0.0,221.74163163307034,3307.0810341536335,1516.928575807119,782.2019792089932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-05-31,209,18,18.0,52.0,0,0.005082000000000001,0.0004244896520885222,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,7000.0,0.0,4.583333333333334,0.0,0.0,0.26006392037276205,0.00011101226176588196,0.0013444264822208,0.0,0.0,0.0,0.0,0.0,1.1986303959517652,11.101226176588195,9.4109853755456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432.649754630533,155.14274141206857,0.0,0.0,221.26500163395409,3306.8063307215098,1512.4836198569474,763.0479389939474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-06-30,210,18,18.0,52.0,0,0.005082000000000001,0.0004244896520885222,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,7000.0,0.0,4.583333333333334,0.0,0.0,0.2586165816101483,0.00011039444307981089,0.0013369443195339747,0.0,0.0,0.0,0.0,0.0,1.1919596350418262,11.039444307981089,9.358610236737823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4447.161096472821,155.65063837654867,0.0,0.0,220.79350387149364,3306.5925098504385,1508.0764874164595,743.9520430421207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-07-31,211,18,18.0,52.0,0,0.005082000000000001,0.0004244896520885222,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,7000.0,0.0,4.583333333333334,0.0,0.0,0.2571772977499245,0.00010978006275201475,0.0013295037974717667,0.0,0.0,0.0,0.0,0.0,1.185325999046513,10.978006275201475,9.306526582302366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4461.719944672191,156.16019806352662,0.0,0.0,220.32711790084437,3306.439427018255,1503.7070108256112,724.9138091360473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-08-31,212,18,18.0,52.0,0,0.005082000000000001,0.0004244896520885222,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,7000.0,0.0,4.583333333333334,0.0,0.0,0.25574602396398677,0.00010916910164693173,0.0013221046842908034,0.0,0.0,0.0,0.0,0.0,1.1787292813538206,10.916910164693173,9.254732790035623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4476.326454752094,156.67142591632324,0.0,0.0,219.86582341751898,3306.3469391432227,1499.3750234976867,705.9327572226584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-09-30,213,18,18.0,52.0,0,0.005082000000000001,0.0004244896520885222,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,7000.0,0.0,4.583333333333334,0.0,0.0,0.25432271567371384,0.0001085615407354956,0.0013147467495374374,0.0,0.0,0.0,0.0,0.0,1.172169276501606,10.85615407354956,9.203227246762061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490.980782745125,157.18432739607934,0.0,0.0,219.40960025669327,3306.314904578098,1495.0803599137844,687.0084093995301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-10-31,214,18,18.0,52.0,0,0.005082000000000001,0.0004244896520885222,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,7000.0,0.0,4.583333333333334,0.0,0.0,0.2529073285485787,0.00010795736109454294,0.00130742976404057,0.0,0.0,0.0,0.0,0.0,1.1656457801711886,10.795736109454294,9.15200834828399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4505.683085194689,157.69890798181407,0.0,0.0,218.95842839251628,3306.3431831042385,1490.8228556173344,668.1402899012137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039-11-30,215,18,18.0,52.0,0,0.005082000000000001,0.0004244896520885222,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,7000.0,0.0,4.583333333333334,0.0,0.0,0.251499818504768,0.00010735654390622375,0.0013001534999045124,0.0,0.0,0.0,0.0,0.0,1.159158589180986,10.735654390622376,9.101074499331586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4520.4335191566715,158.21517317048347,0.0,0.0,218.51228793742436,3306.4316359257464,1486.6023472086486,649.3279250856313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
