date,duration,proj_year,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2033-11-01,143,12,12,46,0.0,0.0029324999999999998,0.0002447040719669724,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4000.0,0.0,5.0,-3776.0961421566803,0.0,0.290413093323697,7.106526648883303e-5,0.0018801784912420537,0.0,0.0,0.0,0.0,0.0,1.4520654666184851,7.106526648883303,7.520713964968214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.8669013128165,168.06534154594863,0.0,0.0,254.18782586698003,2031.9987248142609,1418.1608198804945,-929.4541892051325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-12-01,144,12,12,46,0.0,0.0029324999999999998,0.0002447040719669724,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4000.0,0.0,5.0,-3848.4010604045343,0.0,0.28846184956596616,7.058778919591616e-5,0.0018675458426845493,0.0,0.0,0.0,0.0,0.0,1.4423092478298307,7.0587789195916155,7.470183370738197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.586964016468,168.61554374057644,0.0,0.0,253.5631515135685,2031.5444332281795,1415.282795409125,-948.5810401250192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-01,145,13,13,47,1.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,4500.0,0.0,53.0,-3916.7994780513495,0.0,0.28652371593408565,7.947626747431113e-5,0.0018549374403874761,0.0,573.0474318681713,20.056660115385995,0.0,0.0,15.18575694450654,7.947626747431113,8.347218481743642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4833.3584901147715,169.16754715401706,0.0,0.0,252.94622029698553,2031.1364021389518,1412.4458796287793,-967.6624408960379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-02-01,146,13,13,47,0.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4500.0,0.0,5.0,-2091.510536321728,0.0,0.2845893022262239,7.893969764535023e-5,0.0018424141614672175,0.0,0.0,0.0,0.0,0.0,1.4229465111311197,7.893969764535023,8.29086372660248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4274.2582080425245,149.5990372814884,0.0,0.0,238.53882923999004,2029.8381874342754,1408.7226414133795,-447.5595126733906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-03-01,147,13,13,47,0.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4500.0,0.0,5.0,-2152.644123584384,0.0,0.28266794836711134,7.840675037178227e-5,0.0018299754312284934,0.0,0.0,0.0,0.0,0.0,1.4133397418355567,7.840675037178227,8.234889440528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4288.251017177584,150.08878560121545,0.0,0.0,237.89213842713957,2028.5893796953703,1405.0435690400564,-466.63714441380216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-04-01,148,13,13,47,0.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4500.0,0.0,5.0,-2214.2031805020947,0.0,0.28075956618551107,7.787740119657137e-5,0.0018176206788559776,0.0,0.0,0.0,0.0,0.0,1.4037978309275554,7.787740119657137,8.179293054851899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302.2896351285735,150.58013722950008,0.0,0.0,237.2529687362067,2027.389778412247,1401.4084266272173,-485.6583241234025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-05-01,149,13,13,47,0.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4500.0,0.0,5.0,-2276.1906682036883,0.0,0.2788640681054585,7.73516258277989e-5,0.001805349337388101,0.0,0.0,0.0,0.0,0.0,1.3943203405272926,7.73516258277989,8.124072018246453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4316.374211861636,151.07309741515726,0.0,0.0,236.6212797186704,2026.2391848642014,1397.8169800897235,-504.62366977388274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-06-01,150,13,13,47,0.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4500.0,0.0,5.0,-2338.609568426462,0.0,0.27698136714224264,7.682940013754885e-5,0.0017931608436910346,0.0,0.0,0.0,0.0,0.0,1.384906835711213,7.682940013754885,8.069223796609656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330.504897833865,151.56767142418528,0.0,0.0,235.99703123290502,2025.137402109162,1394.26899712743,-523.5337959401822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-07-01,151,13,13,47,0.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4500.0,0.0,5.0,-2401.462883659632,0.0,0.2751113768984141,7.631070016080046e-5,0.001781054638432846,0.0,0.0,0.0,0.0,0.0,1.3755568844920705,7.631070016080047,8.014745872947808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4344.68184399491,152.06386453982188,0.0,0.0,235.3801834422191,2024.0842349731108,1390.7642472138032,-542.389313825955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-08-01,152,13,13,47,0.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4500.0,0.0,5.0,-2464.7536372887666,0.0,0.27325401155982043,7.579550209432857e-5,0.0017690301660578335,0.0,0.0,0.0,0.0,0.0,1.366270057799102,7.579550209432857,7.960635747260251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4358.905201788593,152.5616820626008,0.0,0.0,234.77069681290766,2023.079490039584,1387.3025015846192,-561.1908312888813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-09-01,153,13,13,47,0.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4500.0,0.0,5.0,-2528.4848737411717,0.0,0.27140918589166824,7.528378229561122e-5,0.0017570868747610303,0.0,0.0,0.0,0.0,0.0,1.3570459294583412,7.528378229561121,7.906890936424636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4373.175123154522,153.06112931040832,0.0,0.0,234.16853211231808,2022.1229756392445,1383.8835332267406,-579.9389528658107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-10-01,154,13,13,47,0.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4500.0,0.0,5.0,-2592.6596586323953,0.0,0.26957681523461163,7.477551728174474e-5,0.0017452242164628822,0.0,0.0,0.0,0.0,0.0,1.3478840761730582,7.4775517281744746,7.8535089740829696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4387.491760529716,153.5622116185401,0.0,0.0,233.57365040692943,2021.214501839532,1380.5071168669704,-598.6342797977441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-11-01,155,13,13,47,0.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4500.0,0.0,5.0,-2657.281078913649,0.0,0.267756815500867,7.427068372836608e-5,0.001733441646784096,0.0,0.0,0.0,0.0,0.0,1.338784077504335,7.427068372836608,7.800487410528432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4401.8552668502325,154.06493433975814,0.0,0.0,232.986013060445,2020.353880434387,1377.1730289609834,-617.277410054659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-12-01,156,13,13,47,0.0,0.0033235,0.0002773811138642168,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,4500.0,0.0,5.0,-2722.352243020304,0.0,0.2659491031703546,7.376925846858247e-5,0.0017217386250206583,0.0,0.0,0.0,0.0,0.0,1.3297455158517728,7.376925846858247,7.747823812592962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4416.265795552802,154.56930284434807,0.0,0.0,232.40558173189828,2019.5409249340485,1373.881047682336,-635.8689383601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-01-01,157,14,14,48,1.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,5000.0,0.0,53.0,-2787.8762810214307,0.0,0.26415359528686533,8.19060812331068e-5,0.0017100586970225224,0.0,528.3071905737306,18.490751670080574,0.0,0.0,14.000140550203863,8.19060812331068,8.550293485112611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4430.723500576468,155.07532252017637,0.0,0.0,231.83231837377184,2018.7754505549256,1370.6309529115497,-654.4094562160444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-01,158,14,14,48,0.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5000.0,0.0,5.0,-959.6014934698783,0.0,0.2623616305086097,8.135044687751427e-5,0.001698458003303074,0.0,0.0,0.0,0.0,0.0,1.3118081525430485,8.135044687751426,8.492290016515371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.191805523495,137.0317131933223,0.0,0.0,218.54530368995202,2017.193787935423,1366.5677485036967,-175.853252201101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-03-01,159,14,14,48,0.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5000.0,0.0,5.0,-1017.7302721765658,0.0,0.2605818220584291,8.079858183346081e-5,0.0016869360063529275,0.0,0.0,0.0,0.0,0.0,1.3029091102921455,8.079858183346081,8.434680031764637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3928.0091246921766,137.48031936422615,0.0,0.0,217.9446614737759,2015.6625107996404,1362.5492456905279,-194.3723873640065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-04-01,160,14,14,48,0.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5000.0,0.0,5.0,-1076.265438538212,0.0,0.2588140874702427,8.02504605306963e-5,0.001675492172309053,0.0,0.0,0.0,0.0,0.0,1.2940704373512135,8.02504605306963,8.377460861545265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3940.868404428522,137.93039415499823,0.0,0.0,217.35098108668137,2014.1814071653862,1358.5751973295855,-212.83042469187058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-05-01,161,14,14,48,0.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5000.0,0.0,5.0,-1135.209833676379,0.0,0.257058344837403,7.970605757243396e-5,0.0016641259709300397,0.0,0.0,0.0,0.0,0.0,1.2852917241870148,7.970605757243396,8.320629854650198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3953.7697821005104,138.38194237351783,0.0,0.0,216.76422475294186,2012.7502669135192,1354.645358138647,-231.22798992188473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-06-01,162,14,14,48,0.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5000.0,0.0,5.0,-1194.5663185753544,0.0,0.2553145128089005,7.916534773417374e-5,0.0016528368755715285,0.0,0.0,0.0,0.0,0.0,1.2765725640445025,7.916534773417373,8.264184377857642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966.7133955258287,138.83496884340397,0.0,0.0,216.18435498403687,2011.368881776702,1350.7594846837064,-249.56570523797927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-07-01,163,14,14,48,0.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5000.0,0.0,5.0,-1254.3377742210296,0.0,0.2535825105855948,7.862830596253349e-5,0.0016416243631618076,0.0,0.0,0.0,0.0,0.0,1.267912552927974,7.862830596253349,8.208121815809038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979.699382973343,139.28947840406695,0.0,0.0,215.61133457680484,2010.037045328234,1346.9173353670403,-267.84418929719686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-08-01,164,14,14,48,0.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5000.0,0.0,5.0,-1314.5271017407313,0.0,0.25186225791647043,7.809490737408818e-5,0.0016304879141775808,0.0,0.0,0.0,0.0,0.0,1.2593112895823522,7.809490737408818,8.152439570887903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992.7278831645754,139.7454759107601,0.0,0.0,215.04512661160908,2008.754552970965,1343.1186704153556,-286.0640572558855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-09-01,165,14,14,48,0.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5000.0,0.0,5.0,-1375.1372225440507,0.0,0.25015367509491876,7.756512725421691e-5,0.0016194270126198916,0.0,0.0,0.0,0.0,0.0,1.2507683754745937,7.756512725421691,8.097135063099458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4005.7990352751863,140.20296623463148,0.0,0.0,214.4856944505163,2007.5212019262904,1339.3632518680206,-304.2259207957277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-10-01,166,14,14,48,0.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5000.0,0.0,5.0,-1436.1710784646098,0.0,0.24845668295504467,7.70389410559578e-5,0.0016084411459902168,0.0,0.0,0.0,0.0,0.0,1.2422834147752233,7.70389410559578,8.042205729951084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018.9129789364606,140.66195426277608,0.0,0.0,213.9330017354878,2006.3367912232225,1335.6508435653768,-322.33038814959764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-11-01,167,14,14,48,0.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5000.0,0.0,5.0,-1497.631631902862,0.0,0.2467712028679985,7.65163243988706e-5,0.0015975298052667206,0.0,0.0,0.0,0.0,0.0,1.2338560143399926,7.651632439887059,7.987649026333603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0698542368004,141.12244489828797,0.0,0.0,213.38701238658356,2005.2011216875435,1331.9812111371332,-340.3780641272524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-12-01,168,14,14,48,0.0,0.0037144999999999995,0.00031006990892612496,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5000.0,0.0,5.0,-1559.5218659698855,0.0,0.2450971567383329,7.599725306790705e-5,0.0015866924848806675,0.0,0.0,0.0,0.0,0.0,1.2254857836916646,7.599725306790705,7.933462424403338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4045.2698017232206,141.58444306031268,0.0,0.0,212.84769060017845,2004.1139959310349,1328.3541219908407,-358.3695501408538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-01-01,169,15,15,49,1.0,0.0040825,0.00034084657806421337,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,5500.0,0.0,53.0,-1621.8447846321617,0.0,0.24343446700038435,8.297380505996668e-5,0.001575880165813723,0.0,486.8689340007687,17.040412690026905,0.0,0.0,12.90202675102037,8.297380505996669,8.667340911975476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058.5129624028496,142.0479536840997,0.0,0.0,212.3150008471912,2003.075218340785,1324.7693453004465,-376.3054442303269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-02-01,170,15,15,49,0.0,0.0040825,0.00034084657806421337,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,5.0,209.9305344935326,0.0,0.24177561302951064,8.240839036048614e-5,0.001565141525953505,0.0,0.0,0.0,0.0,0.0,1.2088780651475532,8.240839036048614,8.608278392744278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3583.336661545714,125.41678315409996,0.0,0.0,200.06580028255604,2001.3353848638073,1320.4389544964185,63.920261251168085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-03-01,171,15,15,49,0.0,0.0040825,0.00034084657806421337,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,5.0,155.32515241153408,0.0,0.24012806311319665,8.184682860932054e-5,0.001554476063222202,0.0,0.0,0.0,0.0,0.0,1.2006403155659833,8.184682860932053,8.549618347722111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3595.067573327628,125.82736506646695,0.0,0.0,199.50792803463725,1999.6463970947098,1316.1534496389743,46.06756650715988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-04-01,172,15,15,49,0.0,0.0040825,0.00034084657806421337,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,5.0,100.33639629080659,0.0,0.23849174022136513,8.128909355103163e-5,0.0015438832789633477,0.0,0.0,0.0,0.0,0.0,1.1924587011068257,8.128909355103163,8.491358034298413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.836889062124,126.23929111717432,0.0,0.0,198.95649417597716,1998.0080361942773,1311.9125751988136,28.279507624118196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-05-01,173,15,15,49,0.0,0.0040825,0.00034084657806421337,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,5.0,44.961574534883354,0.0,0.23686656784885074,8.07351591090956e-5,0.0015333626779185097,0.0,0.0,0.0,0.0,0.0,1.1843328392442536,8.07351591090956,8.433494728551803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.6447344737494,126.6525657065812,0.0,0.0,198.4114634652926,1996.4200852324166,1307.7160775527104,10.555457483251303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-06-01,174,15,15,49,0.0,0.0040825,0.00034084657806421337,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,5.0,-10.80202334989533,0.0,0.23525247001182314,8.01849993846839e-5,0.001522913768204132,0.0,0.0,0.0,0.0,0.0,1.1762623500591158,8.01849993846839,8.376025725122725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630.4912356986406,127.0671932494524,0.0,0.0,197.87280092970778,1994.8823291765134,1303.563704971064,-7.105207371902907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-07-01,175,15,15,49,0.0,0.0040825,0.00034084657806421337,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,5.0,-66.95712688704857,0.0,0.23364937124423432,7.963858865545229e-5,0.0015125360612885388,0.0,0.0,0.0,0.0,0.0,1.1682468562211716,7.963858865545229,8.318948337086963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.376519285872,127.48317817500549,0.0,0.0,197.34047186301768,1993.3945548798756,1299.4552076055356,-24.70310676243753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-08-01,176,15,15,49,0.0,0.0040825,0.00034084657806421337,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,5.0,-123.50648476356476,0.0,0.23205719659429033,7.909590137433829e-5,0.0015022290719690923,0.0,0.0,0.0,0.0,0.0,1.1602859829714516,7.909590137433828,8.262259895830008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654.3007121988053,127.90052492695816,0.0,0.0,196.81444182396373,1991.9565510702594,1295.3903374767724,-42.238856900851715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-09-01,177,15,15,49,0.0,0.0040825,0.00034084657806421337,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,5.0,-180.4528649644376,0.0,0.2304758716209469,7.85569121683667e-5,0.0014919923183495075,0.0,0.0,0.0,0.0,0.0,1.1523793581047346,7.855691216836671,8.205957750922291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3666.2639418164486,128.31923796357566,0.0,0.0,196.29467663452147,1990.5681083384761,1291.3688484622162,-59.71307041765931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-10-01,178,15,15,49,0.0,0.0040825,0.00034084657806421337,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,5.0,-237.79905490816228,0.0,0.22890532239042902,7.802159583746329e-5,0.0014818253218173228,0.0,0.0,0.0,0.0,0.0,1.1445266119521451,7.802159583746329,8.150039269995276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.2663359348144,128.73932175771847,0.0,0.0,195.78114237820023,1989.2290191270836,1287.390496283997,-77.12635638781467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-11-01,179,15,15,49,0.0,0.0040825,0.00034084657806421337,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,5500.0,0.0,5.0,-295.54786158317916,0.0,0.22734547547277423,7.748992735327665e-5,0.0014717276070215213,0.0,0.0,0.0,0.0,0.0,1.136727377363871,7.748992735327665,8.094501838618367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3690.308022768287,129.16078079689,0.0,0.0,195.2738053983546,1987.9390777191581,1283.4550384969116,-94.47932035697295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
