date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2026-10-01,115,10,36,1.0,0.0006371200000000001,5.310884360842927e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,400.0,70.0,130477.3183829245,3000.0,0.0,48.58333333333334,0.0,0.0,0.8923413160847108,4.739121540128286e-5,0.0030302776379271226,0.0,1784.6826321694216,62.46389212592975,356.9365264338843,0.0,43.352915606448875,6.183478700466938,9.090832913781368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51029.40951009817,1786.0293328534362,706.7457607871736,0.0,1471.1208668839915,875.4987737041125,1351.5633409770317,-44838.45143489243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-11-01,116,10,36,0.0,0.0006371200000000001,5.310884360842927e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,130477.3183829245,3000.0,0.0,4.583333333333334,0.0,0.0,0.8892636472313824,4.72277639674729e-5,0.0030198262658623323,0.0,0.0,0.0,0.0,0.0,4.07579171647717,6.162151995697571,9.059478797586998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49405.94129937254,1729.2079454780394,350.9544187599722,0.0,1432.4420920193886,872.1814501683871,1346.8971747407684,-43674.258218205985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-12-01,117,10,36,0.0,0.0006371200000000001,5.310884360842927e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,130477.3183829245,3000.0,0.0,4.583333333333334,0.0,0.0,0.8861965932015526,4.706487627466407e-5,0.0030094109403883463,0.0,0.0,0.0,0.0,0.0,4.061734385507116,6.140898846342293,9.02823282116504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49567.68349488128,1734.8689223208453,352.10335220240523,0.0,1433.0423998837653,868.8745932834016,1342.2470868066616,-43836.5471403842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-01-01,118,10,36,1.0,0.0006371200000000001,5.310884360842927e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,400.0,70.0,130477.3183829245,3000.0,0.0,48.58333333333334,0.0,0.0,0.8831401173848896,4.690255037852397e-5,0.0029990315371811326,0.0,1766.2802347697793,61.81980821694227,353.25604695395583,0.0,42.90589070294923,6.119718998709828,8.997094611543398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49729.95519224992,1740.5484317287476,353.25604695395583,0.0,1433.6587763508928,865.578163758833,1337.613021671116,-43999.30075178637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-02-01,119,10,36,0.0,0.0006371200000000001,5.310884360842927e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,130477.3183829245,3000.0,0.0,4.583333333333334,0.0,0.0,0.8800941832973299,4.6740784341426175e-5,0.002988687932345451,0.0,0.0,0.0,0.0,0.0,4.033765006779429,6.098612199983875,8.966063797036353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48120.6955482889,1684.224344190112,0.0,0.0,1395.3058486968973,862.2921224294232,1332.9949240218048,-42845.87830895066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-03-01,120,10,36,0.0,0.0006371200000000001,5.310884360842927e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,130477.3183829245,3000.0,0.0,4.583333333333334,0.0,0.0,0.8770587545806431,4.657957623242712e-5,0.0029783800024133747,0.0,0.0,0.0,0.0,0.0,4.019852625161281,6.077578198220096,8.935140007240124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48278.23018365242,1689.738056427835,0.0,0.0,1395.8267464583569,859.0164302545132,1328.3927387370077,-43005.25621177471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-04-01,121,11,37,1.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,134391.63793441223,3500.0,0.0,48.58333333333334,0.0,0.0,0.8740337950019973,4.904843163333082e-5,0.0029680986943954367,0.0,1748.0675900039946,61.18236565013981,0.0,0.0,42.46347520718038,6.591699065317367,10.388345430384028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48436.2805464188,1695.2698191246584,0.0,0.0,1396.363307430676,855.7510483175798,1323.806410884955,-43165.08996066093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-05-01,122,11,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,134391.63793441223,3500.0,0.0,4.583333333333334,0.0,0.0,0.8710166478759686,4.887911743131146e-5,0.0029578528772465193,0.0,0.0,0.0,0.0,0.0,3.9921596360981897,6.568944652382426,10.352485070362818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46841.05801653,1639.43703057855,0.0,0.0,1358.3321479653582,851.9608555027982,1317.751863165815,-41673.57611931748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-06-01,123,11,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,134391.63793441223,3500.0,0.0,4.583333333333334,0.0,0.0,0.8680099158812907,4.871038769852078e-5,0.0029476424284528547,0.0,0.0,0.0,0.0,0.0,3.978378781122583,6.546268787224452,10.31674849958499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46994.403451599,1644.804120805965,0.0,0.0,1358.7737450276763,848.1810089959514,1311.713354792965,-41830.93122197644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-07-01,124,11,37,1.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,134391.63793441223,3500.0,0.0,48.58333333333334,0.0,0.0,0.8650135630651394,4.854224041738276e-5,0.00293746722592359,0.0,1730.027126130279,60.55094941455976,0.0,0.0,42.02524227224803,6.5236711986980955,10.281135290732566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47148.250899719205,1650.1887814901722,0.0,0.0,1359.230613733774,844.4114641203826,1305.6908144858073,-41988.72922588907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-08-01,125,11,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,134391.63793441223,3500.0,0.0,4.583333333333334,0.0,0.0,0.8620275535987985,4.8374673577285956e-5,0.0029273271479893282,0.0,0.0,0.0,0.0,0.0,3.95095962066116,6.501151616593992,10.245645017962648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45566.91121959334,1594.8418926857669,0.0,0.0,1321.5175590874055,840.6521763243202,1299.6841711577085,-40510.215420338136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-09-01,126,11,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,134391.63793441223,3500.0,0.0,4.583333333333334,0.0,0.0,0.8590518517772318,4.820768517455954e-5,0.002917222073400671,0.0,0.0,0.0,0.0,0.0,3.9373209873123125,6.478709771635538,10.21027725690235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45716.08542960485,1600.0629900361696,0.0,0.0,1321.879969659115,836.9031011803512,1293.693353915159,-40663.546014814056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-10-01,127,11,37,1.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,134391.63793441223,3500.0,0.0,48.58333333333334,0.0,0.0,0.8560864220186566,4.8041273212449324e-5,0.002907151881326773,0.0,1712.172844037313,59.926049541305964,0.0,0.0,41.59153200307308,6.456345395475666,10.175031584643705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45865.74799716215,1605.3011799006752,0.0,0.0,1322.2572499514163,833.1641943848954,1287.7182920569348,-40817.30708086823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-11-01,128,11,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,134391.63793441223,3500.0,0.0,4.583333333333334,0.0,0.0,0.8531312288641174,4.787543570109386e-5,0.002897116451353892,0.0,0.0,0.0,0.0,0.0,3.9101847989605387,6.434058220693639,10.139907579738622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44298.12246862993,1550.4342864020475,0.0,0.0,1284.858284256889,829.4354117576813,1281.7589150732633,-39351.635571140054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-12-01,129,11,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,134391.63793441223,3500.0,0.0,4.583333333333334,0.0,0.0,0.8501862369770624,4.7710170657500666e-5,0.0028871156634839522,0.0,0.0,0.0,0.0,0.0,3.8966869194782032,6.411847980791848,10.104904822193832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44443.14299443221,1555.510004805127,0.0,0.0,1285.141590210056,825.7167092412234,1275.8151526449883,-39500.95953753081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-01-01,130,11,37,1.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,134391.63793441223,3500.0,0.0,48.58333333333334,0.0,0.0,0.8472514111429209,4.7545476105522506e-5,0.0028771493981331105,0.0,1694.5028222858418,59.30759878000446,0.0,0.0,41.16229772469358,6.389714410192628,10.070022893465888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44588.63827969904,1560.602339789466,0.0,0.0,1285.4393657012197,822.0080429003009,1269.8869346427405,-39650.70159666531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-02-01,131,11,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,134391.63793441223,3500.0,0.0,4.583333333333334,0.0,0.0,0.8443267162686823,4.738135007583378e-5,0.0028672175361303225,0.0,0.0,0.0,0.0,0.0,3.8698307828981275,6.3676572442350885,10.035261376456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43034.55969508316,1506.2095893279104,0.0,0.0,1248.3505073140386,818.3093689214385,1263.9741911261092,-38197.716038393664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-03-01,132,11,37,0.0,0.0006732000000000001,5.6117317103532294e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,134391.63793441223,3500.0,0.0,4.583333333333334,0.0,0.0,0.8414121173824761,4.7217790605906946e-5,0.002857319958715922,0.0,0.0,0.0,0.0,0.0,3.8564722046696827,6.345676219171938,10.000619855505727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43175.44364516637,1511.1405275808227,0.0,0.0,1248.5547824300784,814.6206436123877,1258.0768523428153,-38343.05083920027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-04-01,133,12,38,1.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,138423.3870724446,4000.0,0.0,48.58333333333334,0.0,0.0,0.8385075796331543,5.000822221293722e-5,0.002847446517546775,0.0,1677.0151592663085,58.6955305743208,0.0,0.0,40.737493243844085,6.922307500186231,11.3897860701871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43316.78881264164,1516.0876084424572,0.0,0.0,1248.7731286004293,810.94182340161,1252.194848727888,-38488.79140346925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-05-01,134,12,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,138423.3870724446,4000.0,0.0,4.583333333333334,0.0,0.0,0.8356101248933946,4.983541929022396e-5,0.0028376071939570134,0.0,0.0,0.0,0.0,0.0,3.829879739094726,6.8983875343282435,11.350428775828053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41776.09143690614,1462.1632002917147,0.0,0.0,1211.9904296743662,806.6743284097425,1244.904422749046,-37050.35905578127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-06-01,135,12,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,138423.3870724446,4000.0,0.0,4.583333333333334,0.0,0.0,0.8327226822801473,4.96632134863199e-5,0.002827801870053676,0.0,0.0,0.0,0.0,0.0,3.8166456271173423,6.874550223678311,11.311207480214703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41912.85548938792,1466.949942128577,0.0,0.0,1212.115753190878,802.416782715608,1237.629487107007,-37193.743524245845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-07-01,136,12,38,1.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,138423.3870724446,4000.0,0.0,48.58333333333334,0.0,0.0,0.8298452171966073,4.949160273788684e-5,0.002818030428351177,0.0,1659.6904343932147,58.08916520376251,0.0,0.0,40.31664680213518,6.850795282622169,11.272121713404708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42050.067271789085,1471.7523545126178,0.0,0.0,1212.2547644209876,798.1691362354098,1230.3699565143568,-37337.52106010571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-08-01,137,12,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,138423.3870724446,4000.0,0.0,4.583333333333334,0.0,0.0,0.8269776951655182,4.9320584988716426e-5,0.0028082927517699046,0.0,0.0,0.0,0.0,0.0,3.7903144361752923,6.827122426532495,11.23317100707962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40522.60442086646,1418.2911547303258,0.0,0.0,1175.7747380567766,793.9313390070049,1223.1257458744155,-35911.48144319794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-09-01,138,12,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,138423.3870724446,4000.0,0.0,4.583333333333334,0.0,0.0,0.8241200818287596,4.9150158189705505e-5,0.002798588723634812,0.0,0.0,0.0,0.0,0.0,3.777217041715149,6.803531371765488,11.194354894539249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40655.26488303736,1422.9342709063073,0.0,0.0,1175.8211956523255,789.7033411893141,1215.8967702802368,-36050.909305009176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-10-01,139,12,38,1.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,138423.3870724446,4000.0,0.0,48.58333333333334,0.0,0.0,0.8212723429469351,4.898032029883157e-5,0.0027889182276740225,0.0,1642.54468589387,57.48906400628545,0.0,0.0,39.900147994838605,6.780021835657478,11.15567291069609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40788.35964104079,1427.5925874364275,0.0,0.0,1175.8809456098745,785.4850930617354,1208.682945013611,-36190.718069919145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-11-01,140,12,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,138423.3870724446,4000.0,0.0,4.583333333333334,0.0,0.0,0.8184344443989622,4.881106928112832e-5,0.0027792811480174357,0.0,0.0,0.0,0.0,0.0,3.7511578701619106,6.756593536521535,11.117124592069743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39273.96816687219,1374.5888858405262,0.0,0.0,1139.6997031440023,781.2765450235582,1201.4841855440714,-34776.918847320034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-12-01,141,12,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,138423.3870724446,4000.0,0.0,4.583333333333334,0.0,0.0,0.8156063521816637,4.864240310866126e-5,0.00276967736919534,0.0,0.0,0.0,0.0,0.0,3.738195780832626,6.7332461936441,11.07870947678136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39402.54091886489,1379.0889321602708,0.0,0.0,1139.6673452170344,777.0776475933792,1194.3004075279,-34912.406586366305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-01-01,142,12,38,1.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,138423.3870724446,4000.0,0.0,48.58333333333334,0.0,0.0,0.8127880324093597,4.8474319760503385e-5,0.0027601067761370266,0.0,1625.5760648187195,56.89516226865518,0.0,0.0,39.48795190788807,6.70997952728161,11.040427104548106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39531.5345845907,1383.6037104606742,0.0,0.0,1139.6478858824703,772.8883514085192,1187.1315268071392,-35048.2631100319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-02-01,143,12,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,138423.3870724446,4000.0,0.0,4.583333333333334,0.0,0.0,0.8099794513134622,4.8306817222711006e-5,0.002750569254169414,0.0,0.0,0.0,0.0,0.0,3.7124058185200353,6.686793258657159,11.002277016677656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38030.05276416054,1331.0518467456186,0.0,0.0,1103.761571317216,768.7086072244418,1179.977459408602,-33646.55327946466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-03-01,144,12,38,0.0,0.0007154400000000001,5.9639558934954096e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,138423.3870724446,4000.0,0.0,4.583333333333334,0.0,0.0,0.8071805752420701,4.813989348829959e-5,0.002741064689015671,0.0,0.0,0.0,0.0,0.0,3.699577636526155,6.6636871099571495,10.964258756062684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38154.55326081369,1335.409364128479,0.0,0.0,1103.6504402141638,764.538365914174,1172.8381215428883,-33778.11696901399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-04-01,145,13,39,1.0,0.0007656000000000001,6.382239837654513e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,142576.08868461792,4500.0,0.0,48.58333333333334,0.0,0.0,0.8043913706595661,5.1338186508890006e-5,0.002731581540297579,0.0,1608.7827413191321,56.30739594616963,0.0,0.0,39.08001409121059,7.319597832598957,12.292116931339105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38279.46133969565,1339.7811468893474,0.0,0.0,1103.5518154749223,760.3775784677275,1165.7134296034,-33910.03736926025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-05-01,146,13,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,142576.08868461792,4500.0,0.0,4.583333333333334,0.0,0.0,0.8016084509327596,5.116057389743581e-5,0.0027221312000389043,0.0,0.0,0.0,0.0,0.0,3.674038733441815,7.294274521156757,12.24959040017507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36790.72885774425,1287.6755100210485,0.0,0.0,1067.9566050669305,755.5472589632504,1157.2375551011971,-32522.311928591826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-06-01,147,13,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,142576.08868461792,4500.0,0.0,4.583333333333334,0.0,0.0,0.7988351591588232,5.0983575765025246e-5,0.0027127135547335697,0.0,0.0,0.0,0.0,0.0,3.6613278128112734,7.269038819733177,12.207210996301063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36911.172130421946,1291.8910245647676,0.0,0.0,1067.7667505103952,750.726449561093,1148.7764593226116,-32652.01144646308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-01,148,13,39,1.0,0.0007656000000000001,6.382239837654513e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,142576.08868461792,4500.0,0.0,48.58333333333334,0.0,0.0,0.7960714620283246,5.080718998577045e-5,0.0027033284912681907,0.0,1592.1429240566492,55.72500234198272,0.0,0.0,38.67580519687611,7.243890425227439,12.164978210706858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37032.0097030329,1296.120339606151,0.0,0.0,1067.5890269523225,745.9150937848369,1140.3300435220485,-32782.05519916754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-08-01,149,13,39,0.0,0.0007656000000000001,6.382239837654513e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,142576.08868461792,4500.0,0.0,4.583333333333334,0.0,0.0,0.7933173263470706,5.063141444113841e-5,0.0026939758969207156,0.0,0.0,0.0,0.0,0.0,3.6360377457574073,7.218829035587394,12.12289153614322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35555.88768072641,1244.4560688254242,0.0,0.0,1032.2816159019376,741.1131352762756,1131.8982091396565,-31406.13865158312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
